id,created_at,text,retweet_count,favorite_count 
949723689880358913,2018-01-06 19:25:47,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723689771323392,2018-01-06 19:25:47,b'RT @teamluca: \xc2\xa389M premiership footballer does a bit of skill to deceive \xc2\xa3900k Championship defender. A classless tweet that shows that Utd\xe2\x80\xa6',1900,0
949723689469317120,2018-01-06 19:25:47,b'RT @DanMSportsJ: .@StevenageFC 0-0 @ReadingFC player ratings: Who impressed for Boro?\n\nFind out who won my MOTM in the #FACup thrid-round t\xe2\x80\xa6',4,0
949723689339244549,2018-01-06 19:25:47,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723688588394496,2018-01-06 19:25:47,b'@NiiNiiFC Mate if Conte is to leave in the summer then who do you want to see next as a Chelsea head coach? I certa\xe2\x80\xa6 https://t.co/FMHyuMKuUb',0,0
949723688571736065,2018-01-06 19:25:47,"b'RT @SportsCenter: Lamar Jackson is the 1st player in college football history to record at least 3,500 passing yards and 1,500 rushing yard\xe2\x80\xa6'",4184,0
949723688177471498,2018-01-06 19:25:46,b'RT @BR_NFL: Ryan Shazier has regained feeling in his legs and his father believes he will play football again https://t.co/XUlodcCslC https\xe2\x80\xa6',8009,0
949723687724470272,2018-01-06 19:25:46,b'@Football__Tweet 0 trophies.',0,0
949723687409811456,2018-01-06 19:25:46,b'RT @Unitedology: The football food chain. https://t.co/6PRZEYBSda',355,0
949723686822666242,2018-01-06 19:25:46,b'RT @MailSport: FULL TIME\n\nNorwich 0-0 Chelsea\n\nhttps://t.co/MH17hjYNQl https://t.co/6uSZaXgvdS',4,0
949723686399107073,2018-01-06 19:25:46,"b""RT @ManUtd: It's fair to say @JesseLingard enjoyed his football in December! https://t.co/8U9kj4lYUz""",1848,0
949723686185119745,2018-01-06 19:25:46,b'RT @ohschargers: Attn. former players: Send us your college football picture to have it added to our new Charger for Life Wall! \n\nWould lov\xe2\x80\xa6',3,0
949723685564309504,2018-01-06 19:25:46,"b""RT @sidlowe: And obviously I love watching some (all) of these guys play football and play together...but it'd be nice for the best to be s\xe2\x80\xa6""",3,0
949723685253996549,2018-01-06 19:25:46,b'RT @MailSport: FULL TIME\n\nNorwich 0-0 Chelsea\n\nhttps://t.co/MH17hjYNQl https://t.co/6uSZaXgvdS',4,0
949723684675125249,2018-01-06 19:25:46,b'RT @BBCSport: Philippe Coutinho will sign a five-and-half year deal at Barcelona - with a buyout clause of 400m euros (\xc2\xa3355m).\n\nFull story:\xe2\x80\xa6',163,0
949723684276723713,2018-01-06 19:25:46,b'RT @TheSunFootball: Philippe Coutinho is flying to Spain tonight for a medical https://t.co/bpvm2Zo3WA https://t.co/sVQOvVl0BZ',23,0
949723683056218112,2018-01-06 19:25:45,"b""RT @ManUtd: It's fair to say @JesseLingard enjoyed his football in December! https://t.co/8U9kj4lYUz""",1848,0
949723682758414336,2018-01-06 19:25:45,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723682397720576,2018-01-06 19:25:45,"b'RT @forzabesiktas: Her \xc5\x9feyi denediler... Bile\xc4\x9fimizi b\xc3\xbckemediler. Taraftar d\xc4\xb1\xc5\x9far\xc4\xb1da kald\xc4\xb1, i\xc3\xa7eri al\xc4\xb1nmad\xc4\xb1. \xc4\xb0\xc3\xa7eriden \xc3\xa7\xc4\xb1kar\xc4\xb1ld\xc4\xb1k. Ma\xc3\xa7 durdu ta\xe2\x80\xa6'",55,0
949723682364182528,2018-01-06 19:25:45,b'RT @BBCSport: Philippe Coutinho will sign a five-and-half year deal at Barcelona - with a buyout clause of 400m euros (\xc2\xa3355m).\n\nFull story:\xe2\x80\xa6',163,0
949723682359869443,2018-01-06 19:25:45,b'RT @TheSunFootball: Lowest-ranked team left in the FA Cup produce an upset https://t.co/XliqLjLi4b https://t.co/GUJ4HkEx40',1,0
949723681739214848,2018-01-06 19:25:45,b'RT @BBCSport: Liverpool have agreed a \xc2\xa3142m deal with Barcelona for Philippe Coutinho - it will be the second most expensive transfer of al\xe2\x80\xa6',1171,0
949723680711610368,2018-01-06 19:25:45,"b'When winning football games is more important than integrity, you lose every time. @UHpres this is a shameful move\xe2\x80\xa6 https://t.co/u3mXds5lW9'",0,0
949723680602509313,2018-01-06 19:25:45,"b""RT @AnfieldHQ: Liverpool are prepared to move quickly to fill the breach left by Philippe Coutinho's imminent departure \xe2\x80\x93 with Thomas Lemar\xe2\x80\xa6""",53,0
949723680124280832,2018-01-06 19:25:45,b'RT @GoRedlands: Bulldog Football Hires Pete Smolin as Running Backs Coach https://t.co/Cc7zg9eDUx @uofr_football #URDawgs #BulldogFamily',10,0
949723679864377344,2018-01-06 19:25:44,b'Wild Card Football Today!',0,0
949723679641960449,2018-01-06 19:25:44,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723679411392513,2018-01-06 19:25:44,"b'""You cannot transfer the heart of Liverpool Football Club"" is a pretty good line. https://t.co/SJy0iV9tz7'",0,1
949723678845161472,2018-01-06 19:25:44,"b'@Foxworth24 ...or ""He\'s gotta make that catch"" or ""___ in the National Football League""'",0,0
949723678706667521,2018-01-06 19:25:44,"b'RT @RedIssue: But is it too much to think @OliverKayTimes might have questioned why City still have fewer than 50k supporters, given they h\xe2\x80\xa6'",10,0
949723678270509056,2018-01-06 19:25:44,"b'RT @SportsCenter: Lamar Jackson is the 1st player in college football history to record at least 3,500 passing yards and 1,500 rushing yard\xe2\x80\xa6'",4184,0
949723678257893376,2018-01-06 19:25:44,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723677704294400,2018-01-06 19:25:44,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723677163073536,2018-01-06 19:25:44,b'College Football Picks Espn 2016 Cfp National Championship https://t.co/J2BnqcxnhI',0,0
949723677146406912,2018-01-06 19:25:44,b'RT @FootballBus1: It\xe2\x80\x99s OFFICIAL!! Philippe Coutinho to Barcelona for \xc2\xa3142m. 2nd highest transfer in football history! #BeBar\xc3\xa7a #CoutinhoFCB\xe2\x80\xa6',1,0
949723676647174144,2018-01-06 19:25:44,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723676492140547,2018-01-06 19:25:44,b'RT @teamluca: \xc2\xa389M premiership footballer does a bit of skill to deceive \xc2\xa3900k Championship defender. A classless tweet that shows that Utd\xe2\x80\xa6',1900,0
949723676336885761,2018-01-06 19:25:44,b'One of the worst games of football I\xe2\x80\x99ve ever seen',0,1
949723676110393345,2018-01-06 19:25:44,b'RT @rosney: Football with #StormEleanor https://t.co/ngJ21BhE8g',13771,0
949723675921612800,2018-01-06 19:25:44,b'RT @BBCSport: Philippe Coutinho will sign a five-and-half year deal at Barcelona - with a buyout clause of 400m euros (\xc2\xa3355m).\n\nFull story:\xe2\x80\xa6',163,0
949723675665862657,2018-01-06 19:25:43,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723675598585856,2018-01-06 19:25:43,b'BREAKING NEWS! \xf0\x9f\x9a\xa8\nPhilippe Coutinho agrees a move to FC Barcelona which is subject to medical. He will sign on a fiv\xe2\x80\xa6 https://t.co/3BRTzJ6Jv9',0,2
949723675460362240,2018-01-06 19:25:43,"b'RT @PJS193: ""You cannot transfer the heart and soul of Liverpool Football Club, although I am sure there are many clubs who would like to b\xe2\x80\xa6'",1,0
949723674722127872,2018-01-06 19:25:43,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723674705317888,2018-01-06 19:25:43,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723673975455750,2018-01-06 19:25:43,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723673740521472,2018-01-06 19:25:43,"b""RT @ManUtd: It's fair to say @JesseLingard enjoyed his football in December! https://t.co/8U9kj4lYUz""",1848,0
949723673736474626,2018-01-06 19:25:43,"b'RT @Oliver__Bond: Klopp: \xe2\x80\x9cYou cannot transfer the heart and soul of Liverpool Football Club, although I am sure there are many clubs who wo\xe2\x80\xa6'",178,0
949723673367334912,2018-01-06 19:25:43,b'@TheRealYungDom @Vol_Football You look GREAT in Orange and WHITE! Can\xe2\x80\x99t wait to watch you play! Props to whoever did that edit!! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x92\xaf\xf0\x9f\x8d\x8a\xf0\x9f\x8f\x88\xf0\x9f\x8d\x8a',0,0
949723673157447680,2018-01-06 19:25:43,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723672436183045,2018-01-06 19:25:43,"b""RT @ESPNCFB: It all comes down to this. The 2 best teams in College Football. Who's IN? Monday at 8 ET on ESPN https://t.co/5cp3b1FYGF""",4672,0
949723672415232001,2018-01-06 19:25:43,"b'For Coutinho money, Liverpool have Van Dijk, Keita (albeit next season) and what, \xc2\xa320m change? Fees wise insane as\xe2\x80\xa6 https://t.co/u8mlGTHGR5'",0,0
949723672226484224,2018-01-06 19:25:43,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723672150986755,2018-01-06 19:25:43,b'RT @OUDieHards: Lane Kiffin says Alabama didn\xe2\x80\x99t want to face Baker Mayfield https://t.co/QpuzzzxAGv #Boomer https://t.co/vxPRj1Dgvd',71,0
949723671261777927,2018-01-06 19:25:42,b'RT @fcbarcelona_ara: \xf0\x9f\x93\x8c \xd8\xa5\xd9\x84\xd9\x8a\xd9\x83\xd9\x85 \xd9\x83\xd9\x84 \xd8\xa7\xd9\x84\xd8\xaa\xd9\x81\xd8\xa7\xd8\xb5\xd9\x8a\xd9\x84 \xd8\xb9\xd9\x86 \xd9\x84\xd8\xa7\xd8\xb9\xd8\xa8\xd9\x86\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xac\xd8\xaf\xd9\x8a\xd8\xaf @Phil_Coutinho \n\n\xf0\x9f\x99\x8c \xd9\x85\xd8\xb1\xd8\xad\xd8\xa8\xd8\xa7\xd9\x8b \xd8\xa8\xd9\x83 \xd9\x81\xd9\x8a @fcbarcelona_ara ! \xf0\x9f\x91\x8d \n\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\n\nhttps://t.co/\xe2\x80\xa6',311,0
949723670833905665,2018-01-06 19:25:42,b'RT @BBCSport: Philippe Coutinho will sign a five-and-half year deal at Barcelona - with a buyout clause of 400m euros (\xc2\xa3355m).\n\nFull story:\xe2\x80\xa6',163,0
949723670125203456,2018-01-06 19:25:42,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723669391065088,2018-01-06 19:25:42,"b""RT @AnfieldHQ: Liverpool are prepared to move quickly to fill the breach left by Philippe Coutinho's imminent departure \xe2\x80\x93 with Thomas Lemar\xe2\x80\xa6""",53,0
949723669370228737,2018-01-06 19:25:42,"b""@Football__Tweet Not too bad seeing 2 ex Southampton players on the list. Just a pity we can't keep them #SaintsFC""",0,0
949723668665585665,2018-01-06 19:25:42,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723667159834624,2018-01-06 19:25:41,"b'RT @Malcelpinet: Creativity, commitment and a goal https://t.co/vj90vZK28v'",3,0
949723664857133056,2018-01-06 19:25:41,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723664181809152,2018-01-06 19:25:41,b'RT @fiazhamzath: El Khelaifi is a cul\xc3\xa9? Cheered for Bar\xc3\xa7a in 5-0 Cl\xc3\xa1sico. Built a multimillion team to give us the most joyous moment as a\xe2\x80\xa6',31,0
949723663934291968,2018-01-06 19:25:41,b'@Dan_Sarg52 @iAustinNelson Every coach has an incredible football IQ. He just sounds good on tv. Used car salesman',0,0
949723662378262528,2018-01-06 19:25:40,b'@Stevomullan Typical football fan talking out of his arse as he can\xe2\x80\x99t take not winning a game once in a while',0,0
949723661610692609,2018-01-06 19:25:40,"b'RT @SportsCenter: Lamar Jackson is the 1st player in college football history to record at least 3,500 passing yards and 1,500 rushing yard\xe2\x80\xa6'",4184,0
949723661606547456,2018-01-06 19:25:40,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723661317103617,2018-01-06 19:25:40,"b""RT @BilelGhazi: Info @lequipe : l'entourage de Stefan Mitrovic contredit la version de Saint-Etienne apr\xc3\xa8s le transfert avort\xc3\xa9 du d\xc3\xa9fenseur\xe2\x80\xa6""",151,0
949723661233217536,2018-01-06 19:25:40,"b'RT @DaveOCKOP: Klopp: \xe2\x80\x9cI have been here long enough now to know in the history of Liverpool, key players have left before \xe2\x80\x93 but the club al\xe2\x80\xa6'",110,0
949929289251631104,2018-01-07 09:02:46,b'\xec\xbd\xa9\xeb\x8b\x98\xec\x9d\xb4\xeb\x9e\x91 \xeb\x82\x98\xeb\xa7\x8c \xec\x93\xb0\xea\xb2\x8c\xeb\x90\x98\xeb\xa9\xb4 \xec\x98\xa4\xec\xa9\x8c\xec\xa7\x80(?',0,0
949929219277991939,2018-01-07 09:02:29,b'\xeb\xb4\x87 \xed\x83\x9c\xea\xb7\xb8\xed\x95\xb4\xec\xa3\xbc\xec\x8b\x9c\xeb\x8a\x94\xeb\xb6\x84\xec\x9d\xb4 \xec\x95\x84\xeb\xac\xb4\xeb\x8f\x84 \xec\x97\x86\xea\xb5\xb0',0,0
949929209706827777,2018-01-07 09:02:27,b'\xe0\xa4\x85\xe0\xa4\xaa\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\x95 \xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xad\xe0\xa5\x80 IPL \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x96\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa4\xe0\xa4\xb0\xe0\xa4\xb9 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x85\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\x9f\xe0\xa5\x80\xe0\xa4\xaeA\xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\x96\xe0\xa4\xbc\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xa6\xe0\xa4\xbe \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x9a \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x9a\xe0\xa4\xb2 \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\x8f \xe0\xa4\x9f\xe0\xa5\x80\xe0\xa4\xaeB\xe2\x80\xa6 https://t.co/9GcgkGS4fC',0,0
949929154165829632,2018-01-07 09:02:13,"b'RT @RealVinduSingh: A lot of FARZI ids are uploading old vids n asking me abt IPL, they presume I will shy away from the topic! \xf0\x9f\x99\x83\nWell I ca\xe2\x80\xa6'",1163,0
949929062813728769,2018-01-07 09:01:52,b'MS Dhoni best at IPL | MS Dhoni sixes in IPL Out of Stadium https://t.co/HpBZrm3fOt via @YouTube',0,0
949929022946820096,2018-01-07 09:01:42,"b'@Querer_mi_Ai \xec\x9c\xa0\xec\x84\xb1\xec\x95\x84,,,,'",0,0
949928999131598848,2018-01-07 09:01:36,"b'RT @RealVinduSingh: A lot of FARZI ids are uploading old vids n asking me abt IPL, they presume I will shy away from the topic! \xf0\x9f\x99\x83\nWell I ca\xe2\x80\xa6'",1163,0
949928987744124928,2018-01-07 09:01:34,b'@cottencandy_B \xea\xb7\xb8\xeb\xa0\x87\xea\xb5\xb0\xea\xb7\xb8\xeb\xa0\x87\xea\xb5\xb0(\xeb\xa9\x94\xeb\xaa\xa8',0,0
949928879090626561,2018-01-07 09:01:08,b'RT @utaprigoods: \xe3\x80\x90\xe3\x82\xb0\xe3\x83\x83\xe3\x82\xba\xe3\x80\x91\xe7\x99\xba\xe5\xa3\xb2\xe6\x97\xa5\xef\xbc\x9a2018/01/17\xe3\x80\x82\xe3\x81\x86\xe3\x81\x9f\xe3\x81\xae\xe2\x98\x86\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x95\xe3\x81\xbe\xe3\x81\xa3\xe2\x99\xaa Shining Masterpiece Show Lost Alice \xe3\x83\x9b\xe3\x83\xad\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\xab\xe3\x80\x8c\xe5\x9b\x9b\xe3\x83\x8e\xe5\xae\xae\xe9\x82\xa3\xe6\x9c\x88 as \xe3\x83\x81\xe3\x83\xa3\xe3\x83\xbc\xe3\x83\xab\xe3\x82\xba\xe3\x83\xbb\xe3\x83\xaa\xe3\x83\x89\xe3\x83\xab[\xe3\x82\xa2\xe3\x83\xaa\xe3\x82\xb9]\xe3\x80\x8d https://t.co/ws0Ta\xe2\x80\xa6',2,0
949928870408572928,2018-01-07 09:01:06,b'Chennai Super Kings rope in Australia\xe2\x80\x99s Michael Hussey as batting coach for upcoming IPL season https://t.co/dHJb8YTilT #TopNews #India',0,0
949928832194117632,2018-01-07 09:00:57,b'RT @sportstarweb: .@ChennaiIPL appoints Mike Hussey as its batting coach ahead of the 11th edition of the #IPL.\n\nhttps://t.co/mPeU7LCwRO',152,0
949928786052526081,2018-01-07 09:00:46,"b'RT @RealVinduSingh: A lot of FARZI ids are uploading old vids n asking me abt IPL, they presume I will shy away from the topic! \xf0\x9f\x99\x83\nWell I ca\xe2\x80\xa6'",1163,0
949928726296371200,2018-01-07 09:00:31,b'@lionsdenkxip Sreesanth was the Leading Wicket Taker for KINGS XI PUNJAB in IPL 2008 Season #365Kings\xe2\x80\xa6 https://t.co/5YCMsNCeXo',0,0
949928655232405504,2018-01-07 09:00:14,"b'RT @RealVinduSingh: A lot of FARZI ids are uploading old vids n asking me abt IPL, they presume I will shy away from the topic! \xf0\x9f\x99\x83\nWell I ca\xe2\x80\xa6'",1163,0
949928606515499010,2018-01-07 09:00:03,b'IPL 2018: 5 potential players who can be sold upwards of Rs. 20 crore  football https://t.co/tOIyoANx6e',0,0
949928573879574528,2018-01-07 08:59:55,b'@BCCI  Is there going to be DRS in this years @IPL \n@StarSportsIndia @jatinsapru @rajasthanroyals @mipaltan @lionsdenkxip @SunRisers',0,0
949928525875654656,2018-01-07 08:59:44,"b'RT @RealVinduSingh: A lot of FARZI ids are uploading old vids n asking me abt IPL, they presume I will shy away from the topic! \xf0\x9f\x99\x83\nWell I ca\xe2\x80\xa6'",1163,0
949928521480024064,2018-01-07 08:59:42,"b'RT @RealVinduSingh: A lot of FARZI ids are uploading old vids n asking me abt IPL, they presume I will shy away from the topic! \xf0\x9f\x99\x83\nWell I ca\xe2\x80\xa6'",1163,0
949928518653165568,2018-01-07 08:59:42,b'RT @ImRaina: Taking a trip to nostalgia! There is no bigger joy then reuniting with your family &amp; the force of reunion is unstoppable! \xf0\x9f\x92\xaa\n\n#\xe2\x80\xa6',4940,0
949928500848295936,2018-01-07 08:59:38,b'RT @TOWER_Anime: 1/7\xe3\x81\x8a\xe8\xaa\x95\xe7\x94\x9f\xe6\x97\xa5\xe3\x81\xae\xe6\x96\xb9\xe3\x80\x81\xe3\x83\xa9\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xaf\xe3\x80\x81\xe3\x80\x8e\xe3\x81\x86\xe3\x81\x9f\xe3\x81\xae\xe2\x98\x86\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb9\xe3\x81\x95\xe3\x81\xbe\xe3\x81\xa3\xe2\x99\xaa\xe3\x80\x8f\xe5\xb8\x9d\xe3\x83\x8a\xe3\x82\xae\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe3\x80\x8e\xe5\xa4\xa2\xe8\x89\xb2\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x80\x8f\xe6\xa9\x98\xe8\x92\xbc\xe6\x98\x9f\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe3\x80\x8e\xe3\x83\xa6\xe3\x83\xbc\xe3\x83\xaa!!! on ICE\xe3\x80\x8f\xe5\xad\xa3\xe5\x85\x89\xe8\x99\xb9\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe3\x80\x8e\xe8\xbc\xaa\xe5\xbb\xbb\xe3\x81\xae\xe3\x83\xa9\xe3\x82\xb0\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb8\xe3\x82\xa7\xe3\x80\x8f\xe3\x83\x80\xe3\x83\x8e\xe3\x83\xb3\xe3\x83\xbb\xe3\x82\xb7\xe3\x83\xbb\xe3\x82\xa2\xe3\x83\xac\xe3\x82\xa4\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe3\x80\x8e\xe6\x9d\xb1\xe3\x81\xae\xe3\x82\xa8\xe3\x83\x87\xe3\x83\xb3\xe3\x80\x8f\xe6\xbb\x9d\xe6\xb2\xa2\xe6\x9c\x97\xe3\x81\x95\xe3\x82\x93 \xe4\xbb\x96\xe3\x81\xae\xe7\x9a\x86\xe3\x81\x95\xe3\x81\xbe\xe3\x80\x81\xe3\x81\x8a\xe3\x82\x81\xe3\x81\xa7\xe3\x81\xa8\xe3\x81\x86\xe3\x81\x94\xe3\x81\x96\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99!',634,0
949928446725046275,2018-01-07 08:59:25,"b'RT @RealVinduSingh: A lot of FARZI ids are uploading old vids n asking me abt IPL, they presume I will shy away from the topic! \xf0\x9f\x99\x83\nWell I ca\xe2\x80\xa6'",1163,0
949928442375561216,2018-01-07 08:59:24,"b'RT @RealVinduSingh: A lot of FARZI ids are uploading old vids n asking me abt IPL, they presume I will shy away from the topic! \xf0\x9f\x99\x83\nWell I ca\xe2\x80\xa6'",1163,0
949928347173232640,2018-01-07 08:59:01,b'RT @RCBTweets: Just a few more days for the auctions in #Bengaluru and we have 3 \xf0\x9f\x94\x9d class players on board with an option of employing 2 mor\xe2\x80\xa6',20,0
949928319507550208,2018-01-07 08:58:54,"b'RT @RealVinduSingh: A lot of FARZI ids are uploading old vids n asking me abt IPL, they presume I will shy away from the topic! \xf0\x9f\x99\x83\nWell I ca\xe2\x80\xa6'",1163,0
949928265195577344,2018-01-07 08:58:41,"b'RT @CNNnews18: If luck smiles on him, he may well be one of the hottest properties in this IPL | @islahmufti\nhttps://t.co/kXNcLtmDMn'",8,0
949928172471988225,2018-01-07 08:58:19,"b'RT @RealVinduSingh: A lot of FARZI ids are uploading old vids n asking me abt IPL, they presume I will shy away from the topic! \xf0\x9f\x99\x83\nWell I ca\xe2\x80\xa6'",1163,0
949928123608387584,2018-01-07 08:58:08,"b'RT @RealVinduSingh: A lot of FARZI ids are uploading old vids n asking me abt IPL, they presume I will shy away from the topic! \xf0\x9f\x99\x83\nWell I ca\xe2\x80\xa6'",1163,0
